1675118856116,2995,2,136482920,2651136,2606080
1675118857116,2995,3,75231824,2652160,2652160
1675118858117,2995,2,85131136,2652160,2652160
1675118859118,2995,2,95288464,2652160,2652160
1675118860119,2995,1,105631608,2652160,2652160
1675118861119,2995,2,115753024,2652160,2652160
1675118862120,2995,2,126176248,2652160,2652160
1675118863121,2995,2,136137832,2652160,2652160
1675118864122,2995,3,74592112,2652160,2652160
1675118865123,2995,2,84950344,2652160,2652160
1675118866124,2995,2,95194632,2652160,2652160
1675118867125,2995,2,105591424,2652160,2652160
1675118868125,2995,1,115541288,2652160,2652160
1675118869126,2995,2,125747872,2652160,2652160
1675118870127,2995,2,136040520,2652160,2652160
1675118871127,2995,3,75186120,2652160,2652160
1675118872128,2995,2,85433552,2652160,2652160
1675118873129,2995,1,95325904,2652160,2652160
1675118874130,2995,2,105669696,2652160,2652160
1675118875131,2995,2,115892888,2652160,2652160
1675118876131,2995,2,126079696,2635776,2652160
1675118877132,2995,2,136174776,2639872,2623488
1675118878133,2995,3,74801840,2652160,2652160
1675118879133,2995,2,84853832,2582528,2631680
1675118880135,2995,1,95023392,2651136,2635776
1675118881135,2995,2,105177912,2652160,2618368
1675118882136,2995,2,115351784,2652160,2652160
1675118883137,2995,2,125182856,2652160,2652160
1675118884137,2995,2,135359944,2652160,2652160
1675118885138,2995,3,74222552,2652160,2652160
1675118886139,2995,2,84425704,2652160,2652160
1675118887140,2995,1,94631992,2652160,2652160
1675118888140,2995,1,104454920,2652160,2652160
1675118889141,2995,2,114601632,2652160,2652160
1675118890142,2995,1,124773152,2652160,2652160
1675118891143,2995,2,134981848,2652160,2652160
1675118892144,2995,3,72584480,2652160,2652160
1675118893144,2995,1,82371408,2652160,2652160
1675118894144,2995,2,92544376,2652160,2652160
1675118895145,2995,1,102686984,2652160,2652160
1675118896146,2995,1,112884496,2652160,2652160
1675118897147,2995,2,123062800,2652160,2652160
1675118898148,2995,1,132782184,2652160,2652160
1675118899148,2995,3,71814232,2652160,2652160
1675118900149,2995,1,81899112,2652160,2652160
1675118901150,2995,2,92112336,2652160,2652160
1675118902151,2995,1,102223168,2652160,2652160
1675118903151,2995,1,111930128,2652160,2652160
1675118904151,2995,1,121947320,2562048,2597888
1675118905152,2995,2,131947296,2652160,2616320
1675118906152,2995,3,71201608,2652160,2652160
1675118907153,2995,1,81331592,2652160,2652160
1675118908154,2995,1,91054456,2652160,2652160
1675118909154,2995,1,101233912,2652160,2652160
1675118910156,2995,2,111299752,2652160,2652160
1675118911156,2995,1,121492008,2652160,2652160
1675118912157,2995,1,131641344,2652160,2652160
1675118913158,2995,3,70077864,2652160,2652160
1675118914159,2995,1,80273992,2652160,2652160
1675118915160,2995,1,90355088,2652160,2652160
1675118916160,2995,2,100583968,2652160,2652160
1675118917162,2995,1,110751600,2652160,2652160
1675118918163,2995,1,120491752,2652160,2652160
1675118919163,2995,2,130728312,2652160,2652160
1675118920164,2995,3,69872248,2652160,2652160
1675118921164,2995,1,80118600,2652160,2652160
1675118922165,2995,2,90297848,2652160,2652160
1675118923165,2995,1,100069656,2652160,2652160
1675118924166,2995,2,110356096,2652160,2652160
1675118925166,2995,1,120514712,2652160,2652160
1675118926167,2995,1,130753856,2652160,2652160
1675118927168,2995,3,69968488,2652160,2652160
1675118928168,2995,2,79835320,2652160,2652160
1675118929169,2995,1,90153888,2652160,2652160
1675118930169,2995,2,100319832,2652160,2652160
1675118931170,2995,2,110535656,2637824,2637824
1675118932171,2995,2,120755840,2652160,2652160
1675118933172,2995,1,130568304,2652160,2652160
1675118934173,2995,3,69731440,2652160,2652160
1675118935173,2995,1,79840704,2652160,2652160
1675118936174,2995,2,90037232,2652160,2652160
1675118937175,2995,2,100204992,2652160,2652160
1675118938176,2995,1,109935176,2652160,2652160
1675118939177,2995,1,120151608,2652160,2652160
1675118940177,2995,1,130235384,2652160,2652160
1675118941177,2995,3,69463984,2652160,2652160
1675118942178,2995,2,79587192,2627584,2627584
1675118943178,2995,1,89252184,2652160,2652160
1675118944179,2995,1,99456176,2652160,2652160
1675118945179,2995,1,109480584,2652160,2652160
1675118946180,2995,1,119674176,2652160,2652160
1675118947180,2995,1,129836416,2652160,2652160
1675118948181,2995,1,139582992,2652160,2652160
1675118949182,2995,3,77539712,2652160,2652160
1675118950182,2995,2,87624728,2652160,2652160
1675118951183,2995,1,97802864,2652160,2652160
1675118952184,2995,2,107997248,2652160,2652160
1675118953185,2995,1,117751880,2652160,2652160
1675118954186,2995,1,127984400,2652160,2652160
1675118955187,2995,2,138063056,2652160,2652160
1675118956187,2995,3,75962328,2652160,2652160
1675118957188,2995,1,86111304,2652160,2652160
1675118958188,2995,1,95831440,2652160,2652160
1675118959188,2995,1,106009896,2637824,2652160
1675118960189,2995,2,116069896,2652160,2637824
1675118961189,2995,1,126292888,2652160,2652160
1675118962190,2995,1,136444368,2652160,2652160
1675118963191,2995,3,74388856,2652160,2652160
1675118964191,2995,2,84600448,2652160,2652160
1675118965191,2995,1,94724704,2652160,2652160
1675118966192,2995,1,104948072,2652160,2652160
1675118967192,2995,2,115061400,2652160,2652160
1675118968193,2995,1,124806128,2652160,2652160
1675118969193,2995,2,135014488,2652160,2652160
1675118970194,2995,3,74030208,2652160,2652160
1675118971195,2995,1,84235768,2652160,2652160
1675118972196,2995,2,94366304,2652160,2652160
1675118973196,2995,1,104180400,2652160,2652160
1675118974196,2995,1,113973608,2465792,2620416
1675118975197,2995,1,123805232,2650112,2495488
1675118976198,2995,1,134088688,2652160,2652160
1675118977198,2995,3,73086024,2652160,2652160
1675118978198,2995,1,82931720,2652160,2652160
1675118979199,2995,1,93079136,2652160,2652160
1675118980200,2995,2,103230680,2652160,2652160
1675118981200,2995,1,113521712,2652160,2652160
1675118982201,2995,2,123561832,2652160,2652160
1675118983201,2995,1,133377256,2652160,2652160
1675118984202,2995,4,71813048,2652160,2652160
1675118985202,2995,2,81962080,2649088,2652160
1675118986202,2995,1,92257864,2652160,2649088
1675118987203,2995,2,102304160,2652160,2652160
1675118988203,2995,1,112207560,2652160,2652160
1675118989204,2995,2,122482272,2652160,2652160
1675118990204,2995,1,132632736,2652160,2652160
1675118991205,2995,4,71760472,2652160,2652160
1675118992205,2995,2,81886088,2652160,2652160
1675118993206,2995,2,91804912,2652160,2652160
1675118994206,2995,2,102122808,2652160,2652160
1675118995207,2995,2,112236400,2652160,2652160
1675118996208,2995,2,122601520,2652160,2652160
1675118997209,2995,1,132724720,2652160,2652160
1675118998209,2995,3,71651120,2652160,2652160
1675118999210,2995,2,81942824,2652160,2652160
1675119000211,2995,2,92046864,2652160,2652160
1675119001212,2995,2,102306536,2652160,2652160
1675119002212,2995,2,112287408,2652160,2652160
1675119003213,2995,1,122069784,2652160,2652160
1675119004213,2995,2,132352496,2652160,2652160
1675119005214,2995,3,71703752,2652160,2652160
1675119006215,2995,2,81895768,2652160,2652160
1675119007216,2995,1,91964600,2652160,2652160
1675119008217,2995,1,101733920,2652160,2652160
1675119009217,2995,2,112162056,2652160,2652160
1675119010218,2995,1,122230184,2652160,2652160
1675119011219,2995,1,132286488,2652160,2652160
1675119012220,2995,3,71257016,2652160,2652160
1675119013221,2995,1,81083496,2652160,2652160
1675119014222,2995,2,91534680,2652160,2652160
1675119015222,2995,1,101532648,2652160,2652160
1675119016223,2995,2,111641216,2652160,2652160
1675119017225,2995,1,121689472,2652160,2652160
1675119018226,2995,1,131503024,2652160,2652160
1675119019226,2995,4,70463664,2652160,2652160
1675119020226,2995,2,80490392,2628608,2652160
1675119021227,2995,2,90581120,2652160,2652160
1675119022228,2995,1,100653864,1856512,2628608
1675119023229,2995,0,103758208,0,530432
1675119024230,2995,0,105649264,0,0
1675119025230,2995,0,107092512,0,0
1675119026231,2995,0,108453400,0,0
1675119027231,2195,0,110000592,0,0
1675119028232,1700,0,111313024,0,0
1675119029233,1700,0,113080080,0,0
1675119030233,1700,0,114490136,0,0
1675119031233,1700,0,115760192,0,0
1675119032234,1700,0,117246760,0,0
1675119033235,1700,0,118519632,0,0
1675119034236,1700,0,120140672,0,0
1675119035237,1700,0,121551528,0,0
1675119036237,1700,0,122894424,0,0
1675119037238,1700,0,124371120,0,0
1675119038238,1700,0,125627248,0,0
1675119039239,1700,0,127223160,0,0
1675119040240,1700,0,128606536,0,0
1675119041240,1700,0,129889944,0,0
1675119042241,1700,0,131313808,0,0
1675119043241,1700,0,132558824,0,0
1675119044242,1700,0,134215224,0,0
1675119045242,1700,0,135529728,0,0
1675119046243,1700,0,136849728,0,0
1675119047244,1700,0,138233864,0,0
1675119048245,1700,1,139479928,0,0
1675119049246,1700,0,66651008,0,0
1675119050247,1700,0,68053304,0,0
1675119051248,1700,0,69363952,0,0
1675119052248,1700,0,71301176,0,0
1675119053249,1601,0,72768152,0,0
1675119054250,1502,0,74684712,0,0
1675119055251,1403,0,76166160,0,0
1675119056252,1205,0,77902584,0,0
1675119057253,1007,0,79777256,0,0
1675119058253,907,0,81288768,0,0
1675119059254,807,0,83163488,0,0
1675119060255,707,0,84645424,0,0
1675119061256,606,0,86169520,0,0
1675119062256,406,0,88038584,0,0
1675119063257,405,0,89494824,0,0
1675119064258,305,0,91270680,0,0
1675119065258,205,0,92723528,0,0
1675119066259,105,0,94216200,0,0
1675119067259,4,0,95874960,0,0
1675119068260,4,0,97247672,0,0
1675119069261,3,0,98758992,0,0
1675119070262,2,0,99995656,0,0
1675119071262,1,0,101299208,0,0
