1675118540799,10000,1,150202160,2652160,2652160
1675118541800,10000,1,159172032,2652160,2652160
1675118542801,10000,1,168218608,2652160,2652160
1675118543802,10000,4,86575952,2652160,2652160
1675118544802,10000,1,95502104,2652160,2652160
1675118545803,10000,1,104438000,2652160,2652160
1675118546804,10000,1,113379240,2652160,2652160
1675118547804,10000,1,122245704,2603008,2601984
1675118548806,10000,1,131189928,2647040,2648064
1675118549807,10000,1,140127368,2652160,2652160
1675118550808,10000,1,149124312,2652160,2652160
1675118551808,10000,1,158115152,2652160,2652160
1675118552809,10000,1,167142232,2652160,2652160
1675118553810,10000,4,85450112,2652160,2652160
1675118554811,10000,1,94455832,2652160,2652160
1675118555811,10000,1,103454520,2652160,2652160
1675118556812,10000,1,112433752,2639872,2638848
1675118557812,10000,2,121461168,2641920,2642944
1675118558813,10000,1,130474784,2652160,2652160
1675118559813,10000,1,139478584,2652160,2652160
1675118560814,10000,4,81948736,2652160,2652160
1675118561814,10000,1,90965656,2652160,2652160
1675118562815,10000,1,100046528,2652160,2652160
1675118563816,10000,1,109035776,2652160,2652160
1675118564816,10000,1,117985528,2652160,2652160
1675118565817,10000,1,126916712,2652160,2652160
1675118566818,10000,1,135914352,2652160,2652160
1675118567819,10000,1,144816920,2642944,2642944
1675118568819,10000,1,153733848,2652160,2652160
1675118569820,10000,1,162680376,2652160,2652160
1675118570821,10000,4,80901496,2652160,2652160
1675118571822,10000,1,89903976,2652160,2652160
1675118572822,10000,1,98817528,2652160,2652160
1675118573822,10000,1,107721504,2652160,2652160
1675118574823,10000,1,116630296,2652160,2652160
1675118575824,10000,1,125533888,2652160,2652160
1675118576825,10000,1,134494776,2652160,2652160
1675118577825,10000,1,143426384,2652160,2652160
1675118578826,10000,4,85676968,2652160,2652160
1675118579827,10000,1,94596272,2652160,2652160
1675118580827,10000,1,103518840,2652160,2652160
1675118581828,10000,1,112506472,2652160,2652160
1675118582828,10000,1,121403472,2652160,2652160
1675118583829,10000,2,130304880,2652160,2652160
1675118584829,10000,1,139182688,2652160,2652160
1675118585829,10000,1,148099800,2652160,2652160
1675118586830,10000,1,157070560,2652160,2652160
1675118587831,10000,1,165967720,2652160,2652160
1675118588832,10000,4,83910208,2652160,2652160
1675118589833,10000,1,92797472,2652160,2652160
1675118590833,10000,1,101676808,2652160,2652160
1675118591834,10000,1,110625440,2652160,2652160
1675118592834,10000,1,119525688,2652160,2652160
1675118593835,10000,1,128399376,2652160,2652160
1675118594836,10000,1,137260288,2652160,2652160
1675118595836,10000,1,146137264,2652160,2652160
1675118596837,10000,1,155081312,2652160,2652160
1675118597838,10000,1,163920904,2652160,2652160
1675118598839,10000,4,81725472,2652160,2652160
1675118599840,10000,1,90573744,2652160,2652160
1675118600840,10000,1,99417672,2652160,2652160
1675118601840,10000,1,108390400,2652160,2652160
1675118602841,10000,1,117213408,2643968,2643968
