1677444821841,5700,1,122161624,2650112,2650112
1677444822841,5700,3,62988648,2650112,2650112
1677444823842,5700,1,70103648,2650112,2650112
1677444824843,5700,1,77139232,2650112,2650112
1677444825843,5700,1,84174848,2650112,2650112
1677444826843,5700,1,91035640,2582528,2582528
1677444827844,5700,1,98075832,2650112,2650112
1677444828845,5700,1,105175616,2650112,2650112
1677444829846,5700,1,112218128,2650112,2650112
1677444830847,5700,1,119261832,2650112,2650112
1677444831848,5700,3,60611552,2650112,2650112
1677444832848,5700,1,67683072,2650112,2650112
1677444833850,5700,1,74815392,2650112,2650112
1677444834850,5700,1,81873568,2650112,2650112
1677444835851,5700,1,88938720,2650112,2650112
1677444836851,5700,1,95985264,2650112,2650112
1677444837852,5700,1,103040368,2650112,2650112
1677444838853,5700,1,110170528,2650112,2650112
1677444839854,5700,1,117228168,2650112,2650112
1677444840855,5700,3,58880192,2650112,2650112
1677444841855,5700,1,65973488,2650112,2650112
1677444842856,5700,1,73035920,2650112,2650112
1677444843857,5700,1,80181408,2650112,2650112
1677444844857,5700,1,87218680,2650112,2650112
1677444845858,5700,1,94234048,2650112,2650112
1677444846859,5700,1,101271664,2650112,2650112
1677444847859,5700,1,108299904,2650112,2650112
1677444848860,5700,1,115401792,2650112,2650112
1677444849861,5700,1,122403088,2639872,2639872
1677444850861,5700,3,64370216,2650112,2650112
1677444851862,5700,1,71409840,2650112,2650112
1677444852862,5700,1,78452192,2650112,2650112
1677444853862,5700,1,85549168,2650112,2650112
1677444854863,5700,1,92578024,2650112,2650112
1677444855864,5700,1,99623456,2650112,2650112
1677444856865,5700,1,106654144,2650112,2650112
1677444857866,5700,1,113684976,2650112,2650112
1677444858866,5700,1,120770048,2650112,2650112
1677444859867,5700,3,62481672,2650112,2650112
1677444860868,5700,1,69535896,2649088,2649088
1677444861868,5700,1,76590512,2650112,2650112
1677444862868,5700,1,83618480,2650112,2650112
1677444863869,5700,1,90724864,2650112,2650112
1677444864870,5700,1,97740416,2650112,2650112
1677444865871,5700,1,104764896,2650112,2650112
1677444866871,5700,1,111795792,2650112,2650112
1677444867872,5700,1,118805896,2617344,2617344
1677444868872,5700,3,60788784,2650112,2650112
1677444869873,5700,1,67849344,2650112,2650112
1677444870874,5700,1,74894712,2650112,2650112
1677444871875,5700,1,81913912,2650112,2650112
1677444872876,5700,1,89016928,2650112,2650112
1677444873877,5700,1,96051144,2650112,2650112
1677444874878,5700,1,103071824,2650112,2650112
1677444875879,5700,1,110098616,2650112,2650112
1677444876879,5700,1,117114784,2650112,2650112
1677444877881,5700,3,58662456,2650112,2650112
1677444878882,5700,1,65746632,2650112,2650112
1677444879882,5700,1,72782592,2650112,2650112
1677444880882,5700,1,79828448,2650112,2650112
1677444881883,5700,1,86860320,2650112,2650112
1677444882883,5700,1,93952104,2650112,2650112
1677444883884,5700,1,100981624,2650112,2650112
1677444884885,5700,1,108008592,2650112,2650112
1677444885886,5700,1,115041200,2650112,2650112
1677444886886,5700,1,122056688,2650112,2650112
1677444887888,5700,3,63318704,2650112,2650112
1677444888888,5700,1,70363480,2650112,2650112
1677444889889,5700,1,77389360,2650112,2650112
1677444890890,5700,1,84427088,2650112,2650112
1677444891890,5700,1,91450416,2650112,2650112
1677444892891,5700,1,98536424,2650112,2650112
1677444893892,5700,1,105572760,2650112,2650112
1677444894893,5700,1,112595360,2650112,2650112
1677444895894,5700,1,119622152,2650112,2650112
1677444896894,5700,3,61698152,2650112,2650112
1677444897895,5700,1,68856048,2650112,2650112
1677444898896,5700,1,75906472,2650112,2650112
1677444899897,5700,1,82952976,2650112,2650112
1677444900898,5700,1,90004440,2650112,2650112
1677444901898,5700,1,97060136,2650112,2650112
1677444902899,5700,1,104190912,2650112,2650112
1677444903900,5700,1,111231824,2650112,2650112
